id,score
16302,0.05076367410310912
14837,0.050636968354183326
3208,0.05027570118399011
2687,0.050069589456084376
7755,0.049999999999999996
11635,0.04999999999999999
13677,0.049861687148590024
6987,0.04976726017934395
14328,0.04972451580988469
6452,0.04965635331614208
17083,0.04965635331614208
14043,0.04953774046180699
3446,0.049520865060035835
14688,0.049453535504684024
1041,0.04938647983247948
870,0.04926646390821465
261,0.04924256554934631
8206,0.04916216460859938
11832,0.04914731871829904
13336,0.04898979485566356
2180,0.04865042554105199
14809,0.04865042554105199
15234,0.04860251767562508
14167,0.048349377841522816
11470,0.04822428221704121
12276,0.04816209743009517
10617,0.04797943082914559
90,0.04797697657554009
9537,0.04797697657554009
15851,0.04785188836436633
11440,0.047733437050543795
14962,0.047733437050543795
6944,0.04767312946227962
11681,0.047651474621524706
16670,0.04761304988017138
10578,0.0475531968711181
13457,0.04743416490252569
9515,0.04740454631399772
13293,0.04740454631399772
7162,0.04731602234073838
12528,0.04714045207910317
10073,0.04714045207910316
13430,0.04691295460201861
2436,0.046802068506109885
8774,0.04679509613087476
11889,0.04679509613087476
12202,0.04649905549752771
9263,0.046467669023821524
8532,0.046401616866730944
10953,0.046401616866730944
2911,0.04637388957601683
13492,0.04629100498862758
1317,0.04624972900628802
16519,0.04624972900628802
10503,0.046235994862256526
10412,0.04618802153517006
7248,0.046181180385530936
3866,0.04612656040144425
4551,0.04612656040144425
14139,0.04612656040144424
13603,0.04591000258371299
5056,0.04588314677411235
17090,0.04576287619562755
2766,0.045435774218785425
17096,0.04543368996115369
14959,0.04522670168666454
1622,0.045090963848058156
14386,0.04508920989319822
3427,0.04502251688907481
16378,0.04487118026965578
9166,0.04483358396622203
9571,0.04483358396622203
14874,0.04477113292049253
11590,0.044721359549995794
2074,0.044671751814760484
11453,0.044671751814760484
7522,0.04457302959063268
11232,0.04449941594899848
13059,0.044280744277004756
13370,0.04414570052160504
14891,0.04414570052160504
3486,0.04412528185113799
6962,0.0440890518432933
15019,0.0440890518432933
10631,0.043958698226385796
7289,0.043899827571571445
12497,0.04387927865252784
13422,0.043852900965351466
11931,0.04374786392598071
10332,0.04366957958542831
6552,0.04348282767393363
6992,0.04348282767393363
14264,0.043470044246441755
266,0.04343722427630693
9150,0.04338609156373123
2944,0.043301270189221926
2828,0.04316658473017156
3101,0.04316658473017156
4330,0.04312909745889714
13602,0.04298894371014678
4570,0.04298444069404403
14389,0.042946250167601514
3464,0.042933879074109185
7293,0.042835293687811936
7647,0.04276994613841507
4873,0.04271301169785415
14511,0.04259713756852986
13885,0.0425435629811517
15788,0.04234180777032275
13743,0.042257712736425826
2277,0.04207031619116713
10262,0.04192955045221896
14840,0.04188539082916955
10899,0.041763453479227844
13996,0.0416956320275974
824,0.04161251892882395
16205,0.04161251892882395
8383,0.04152273992686998
11913,0.04148302424114235
10583,0.04144342229966532
6054,0.041433539523252086
10212,0.041433539523252086
701,0.04134491152973615
15807,0.04125684985035174
5964,0.04117904336931661
13608,0.04113063728303113
6904,0.041015155621479796
381,0.040996003084539386
1332,0.04097687735311147
9143,0.04091014748646131
8920,0.040803582711850056
6331,0.040730653998127836
3453,0.04057204129667897
14846,0.0405627687468386
2172,0.04030569111753443
3698,0.04005344023759145
13364,0.03998223406530174
11064,0.039946773096848055
7786,0.039762138624377205
11855,0.0395972758011341
12171,0.03952847075210474
10213,0.039391929857916765
10416,0.039279921675914264
1251,0.039256794194266025
8811,0.03914801463431356
4844,0.039091888419595745
14635,0.03905667329424716
12277,0.03899887879835159
14018,0.03895775374336281
16063,0.038851434494290564
11481,0.038778336716474064
13872,0.03863337046431278
4993,0.03856149436398494
4436,0.0385376246654031
7204,0.0385376246654031
7757,0.03838354466331647
13311,0.038348249442368525
12565,0.03831695751594789
3924,0.03820803599504351
15901,0.03819255148133967
11601,0.03800819376052221
2246,0.037932162090544085
7784,0.037864122283137645
9532,0.03779644730092272
8514,0.03776648578428304
2197,0.03766217885773547
11412,0.03766217885773547
15683,0.03761773969316393
12177,0.037529331252040075
14341,0.03746343246326775
10056,0.03739787960033829
6113,0.03733266964732787
15462,0.03733266964732787
16426,0.03733266964732787
17095,0.03723907684645207
11103,0.03715508621180127
13725,0.03712484628025162
7705,0.03707519988800324
16260,0.036850476682424214
4477,0.036733163998372564
9298,0.03669879217087869
805,0.036678215330365076
7734,0.036560566473805456
872,0.03645413082882446
13734,0.03633362097563798
10008,0.03632696097723621
13414,0.03622089663122213
6022,0.036214298417007414
7507,0.03598560863424403
14452,0.03590819239118411
2821,0.035831273647248744
11438,0.03574850027015812
7813,0.03570416691943343
5146,0.0356631475810746
7131,0.035578403348241
11045,0.03546634510659543
13654,0.0354384955969167
15241,0.03542922699584359
683,0.03535533905932737
13676,0.035245368842512066
1740,0.03516054232038716
10225,0.03504041712360817
441,0.03492151478847891
11144,0.03492151478847891
12704,0.03486840218772033
13525,0.034803814707149314
3175,0.03478041718201262
13306,0.03476289997254991
2807,0.03443502215750909
12765,0.03442935244113617
5787,0.034401045807689073
13730,0.034350269328636315
4087,0.03423265984407288
4353,0.03414938883812553
1817,0.034123532399758294
13683,0.034050261230349946
124,0.034001020045902296
7981,0.03396422903056908
10216,0.0337312948586991
7941,0.0337099931231621
8900,0.03369802861768385
14895,0.03366221139379705
4895,0.03362518797466652
15286,0.033614632272640714
8401,0.033520076157699544
9243,0.033426313523243774
13060,0.033395233727101424
13491,0.03337972630405625
9217,0.033149677206589796
7288,0.03293547878370473
11845,0.03283545516515592
5361,0.032830539309874965
1660,0.03270349700838643
7478,0.03261640365267211
13087,0.032573117099222816
4364,0.032539568672798426
12418,0.03253000243161777
3338,0.032368656421141354
7613,0.03235924008452867
16237,0.032274861218395144
352,0.03223291856101521
15043,0.03219113899898252
153,0.03202563076101743
922,0.03198465105036006
7474,0.03198465105036006
15210,0.03198465105036006
11282,0.031971026065268825
7310,0.031903161361134816
6258,0.03166237934306518
2782,0.03162277660168379
3235,0.03162277660168379
12523,0.03160522301909244
1770,0.031544014893825585
10955,0.031544014893825585
6124,0.03150485409052879
8321,0.03150485409052879
13665,0.03148316101208351
187,0.03146583877637763
8317,0.03146583877637763
12267,0.0312729133600381
2104,0.03125610530434662
2204,0.031121102204473856
2682,0.031121102204473856
13800,0.03108349360801046
2003,0.031032564038710058
14699,0.030967025287540723
13568,0.030934411244487297
7629,0.030823996574837684
10708,0.030787453590353956
10404,0.030751040267629495
14495,0.030714755841697552
7531,0.030678599553894813
17075,0.030678599553894813
10422,0.03057089202578715
11386,0.03042903097250922
8785,0.030335546785462863
14614,0.030335546785462863
11802,0.030323921743156138
13943,0.03011693009684171
9107,0.030030045075131483
5959,0.030015011259383207
16182,0.030015011259383207
12230,0.02994763741177399
1310,0.029839115999443905
9822,0.02981423969999719
13625,0.029777500019127906
15839,0.029748205865436476
11435,0.029646353064078555
14613,0.029617443887954616
14984,0.029617443887954616
4563,0.029585021936377368
6943,0.029585021936377368
5979,0.029488391230979426
17033,0.029488391230979426
10182,0.029445747114335324
4850,0.029424494316824982
12545,0.029424494316824982
13361,0.029424494316824982
13574,0.029400639838386797
12138,0.029361010975735173
3910,0.029266551714380962
4428,0.029142012631462398
15711,0.028988551782622423
9001,0.028927842707018585
11824,0.028894279819853232
7839,0.028867513459481284
9585,0.028867513459481284
7428,0.02874797872880345
16263,0.02874797872880345
4440,0.028688765527462343
13363,0.028688765527462343
12029,0.02862991671569341
12508,0.02839809171235324
7822,0.028312598015950877
5182,0.0282842712474619
37,0.028271708834562648
9482,0.02825602933203415
12337,0.02825602933203415
11994,0.02808833628231621
2520,0.028060676663315687
13922,0.028060676663315687
15487,0.028033098596050247
5311,0.028026216774761806
1852,0.027978185519626643
12576,0.027978185519626643
517,0.02797514424720941
13856,0.02795084971874737
4438,0.02792359388611303
10265,0.02781835194746602
2100,0.027773492075711417
5544,0.027699520340792445
3915,0.027576371656986686
6855,0.027472112789737803
3336,0.027420424855354085
6830,0.027408978215383226
2569,0.027343437080986528
341,0.02731791823540765
13243,0.02724178826415978
5879,0.027191387132618542
2605,0.02716629124620806
6896,0.027116307227332017
7321,0.02709141845914385
13129,0.02709141845914385
6066,0.027017161347914955
6201,0.02699527623995085
3264,0.026943511520719617
12339,0.026929938646189117
3139,0.026919095102908276
11636,0.026919095102908276
8325,0.026846242208560966
10634,0.026846242208560966
10437,0.026822089039291005
3028,0.026726124191242435
515,0.02665482271020116
5000,0.02663118206456537
14404,0.02663118206456537
11865,0.026537244621713762
15160,0.026537244621713762
3229,0.02646744026243441
15165,0.02646744026243441
11121,0.026444294267397254
10603,0.026393075365417008
2926,0.02636248650982481
4505,0.026329468304794372
5371,0.02626128657194451
12860,0.02625123055527409
15221,0.026148818018424537
5934,0.026082026547865053
11826,0.02590638800754199
2844,0.025798399258987425
13425,0.025734250632748937
11565,0.025712973861329
12256,0.02558641210587601
14669,0.025565499628245683
15219,0.02549155731972524
8264,0.025400025400038096
9582,0.025400025400038096
13319,0.025379566254229366
11819,0.025354627641855493
672,0.02533879584034814
12529,0.025318484177091663
2619,0.02529822128134703
13624,0.025291477786283514
10432,0.02527800695827793
3161,0.025237723256253435
7399,0.025157730271331377
13141,0.025157730271331377
12768,0.025137850591995053
707,0.025078493128775955
4889,0.025078493128775955
16913,0.024999999999999994
13852,0.024961028814965893
15765,0.02494161144227615
8654,0.024806946917841688
13562,0.024768870230903496
14829,0.024768870230903496
378,0.024749897520167742
14770,0.024730968341474896
4148,0.02469323991623974
4508,0.024618298195866545
13070,0.024544034683690798
14067,0.024519429128950356
14385,0.024470439211619816
3359,0.02445214355357672
3885,0.024415675011949203
10689,0.024415675011949203
1223,0.024397501823713325
11680,0.024361276856704795
5662,0.0242714156989133
5251,0.024253562503633298
10378,0.024237726026264964
1459,0.024182541670333717
4480,0.024182541670333717
7175,0.02413553960127389
7062,0.02412968359254975
6405,0.024112141108520606
2858,0.024042351841717248
4498,0.024007683688367178
12121,0.02392166519722859
12675,0.023802777946288954
5651,0.02377659843555905
6174,0.023769134427076417
1309,0.02370227315699886
12081,0.02370227315699886
14189,0.02363597296235327
4363,0.023570226039551584
13663,0.023570226039551584
2993,0.02350502473611342
9540,0.02350502473611342
1318,0.02337622911060922
7145,0.02337622911060922
7663,0.02337622911060922
14922,0.02337622911060922
6576,0.023328473740792173
446,0.023312620206007842
5005,0.023312620206007842
5414,0.023312620206007842
12361,0.023312620206007842
15316,0.023312620206007842
11874,0.02326525282851145
3156,0.023249527748763855
12208,0.023249527748763855
7774,0.02320254313809954
10347,0.023186944788008416
7335,0.02312486450314401
14420,0.02312486450314401
1925,0.023032671985243936
2964,0.023002185311411804
13588,0.023002185311411804
11044,0.022956681438339396
11912,0.022941573387056175
9891,0.0228964275773761
1534,0.022851547244951503
8221,0.022781023338009954
11251,0.022723360639675578
6918,0.02270383045932499
10707,0.02270383045932499
14050,0.022645540682891912
6020,0.02258769757263128
14194,0.02258769757263128
4634,0.02257330591932401
1347,0.022530295452966646
10678,0.022487529905799403
8279,0.022360679774997897
9317,0.02224970797449924
12074,0.02224970797449924
3840,0.022194838080923766
10887,0.022181183919015694
14234,0.022167554926073633
4544,0.022140372138502378
12717,0.022140372138502378
12269,0.022113289104342324
9155,0.022086305214969307
13224,0.022080322198412296
354,0.022032632461961583
9439,0.022032632461961583
14713,0.022032632461961583
13623,0.021979349113192898
5426,0.021926450482675733
1571,0.021873931962990353
13581,0.021873931962990353
10007,0.02183334411523432
7566,0.021821789023599235
4293,0.0218088114494371
4017,0.021718612138153466
9154,0.021718612138153466
13619,0.021718612138153466
15879,0.021667569500871973
15085,0.02164218276749025
9342,0.021555417766905696
13082,0.021549855796030776
11807,0.02147931598059475
3966,0.021466939537054593
12472,0.02140537663559785
15373,0.021380899352993952
11152,0.02136869215853441
15916,0.02136869215853441
16735,0.02136869215853441
2663,0.02132007163556104
13620,0.021223817998900444
635,0.0211999576001272
7373,0.021176177494381335
14286,0.021176177494381335
16094,0.021128856368212913
12679,0.021093572976433474
15699,0.021081851067789193
5605,0.021035158095583564
7751,0.021035158095583564
10637,0.021035158095583564
16841,0.020988774008055672
14455,0.020942695414584774
6486,0.020919769632765196
10808,0.020896918976428643
13112,0.020896918976428643
2804,0.020862782957487468
12302,0.020851441405707473
13622,0.02082881368183567
11295,0.020825990392946817
807,0.02062842492517587
2642,0.02062842492517587
4187,0.02062842492517587
610,0.020617461105679535
7799,0.020613810382126223
1112,0.020584674239815456
659,0.02051956704170308
12645,0.020498001542269693
3382,0.02042305430213988
7722,0.02037002109316776
9471,0.02037002109316776
367,0.020348923188911988
9330,0.020327890704543543
4738,0.020286020648339485
4761,0.0202444082544729
694,0.020161945963637795
14235,0.020161945963637795
2818,0.020121090914638342
13283,0.02008048322256247
14161,0.020070369656963724
10703,0.020040120401405057
3445,0.02
11684,0.01999200479680224
3490,0.019960119601394977
16154,0.019940268657049436
27,0.019920476822239894
6981,0.019920476822239894
10726,0.019881069312188603
14061,0.019841894753313626
1730,0.01976423537605237
6895,0.01976423537605237
2638,0.01974496259196975
6737,0.01972574607881179
7126,0.01972574607881179
2805,0.01970658556328586
3806,0.01964943729729648
9197,0.01964943729729648
13410,0.01964943729729648
2819,0.019611613513818404
13722,0.019611613513818404
1147,0.01957400731715678
7640,0.01957400731715678
7703,0.01957400731715678
7753,0.01957400731715678
9272,0.01957400731715678
11088,0.019499439399175793
10387,0.01947169534044942
7281,0.019453264957388645
6206,0.019425717247145282
8391,0.019425717247145282
62,0.019389168358237032
1406,0.019389168358237032
13765,0.019389168358237032
13972,0.019389168358237032
2425,0.019343771039196003
12164,0.01928074718199247
2181,0.019245008972987525
10340,0.01917412472118426
15395,0.01916531915253563
8338,0.019138975058773818
16630,0.019138975058773818
5793,0.019104017997521754
15629,0.019104017997521754
3293,0.019060589848609883
5024,0.019034674690672024
11071,0.018966081045272042
9623,0.018932061141568823
12303,0.018932061141568823
544,0.018831089428867735
1920,0.018831089428867735
9114,0.018831089428867735
13432,0.018814417367671945
13163,0.018797789509922808
2981,0.018764665626020038
15118,0.018764665626020038
7615,0.018731716231633874
9244,0.018698939800169144
13398,0.018698939800169144
4516,0.018666334823663935
9140,0.018666334823663935
10694,0.018633899812498248
11303,0.018505830254940132
7384,0.018474223348429155
2455,0.01841149235796647
10488,0.018380365552345193
16033,0.01831858263618279
13385,0.018297292873063094
329,0.018287923898986376
6283,0.018287923898986376
1331,0.018257418583505533
4971,0.018257418583505533
4547,0.01816681048781899
6292,0.01816681048781899
15012,0.01816681048781899
15197,0.01816681048781899
3280,0.018151839895669614
3193,0.01813690625275029
2967,0.018107149208503707
7187,0.018107149208503707
12833,0.018107149208503707
7546,0.018077538151554683
9850,0.018077538151554683
7996,0.01804807189211084
7779,0.018018749253911177
6106,0.01798956907402886
12013,0.01798956907402886
16936,0.01798956907402886
7716,0.017931631503020816
15206,0.017902871850985817
12620,0.01787425013507906
16374,0.01787425013507906
16593,0.01787425013507906
9520,0.017845765256206243
557,0.017817416127494955
12278,0.0177892016741205
8348,0.017747130188322274
13812,0.017733172553297715
12031,0.017705355794912777
16411,0.017650112740455196
10989,0.017574991006549873
12746,0.017568209223157664
3912,0.017527682734987293
11201,0.017514236102601468
14336,0.017514236102601468
10713,0.017487435419566724
11488,0.017487435419566724
9212,0.017460757394239454
9094,0.017434201093860166
13644,0.017407765595569783
9031,0.01730969289631662
665,0.017303213505149566
8040,0.017277368511627204
12097,0.017270925338361325
1361,0.017251638983558856
14011,0.017251638983558856
13592,0.01723241709571392
11461,0.017149858514250885
8145,0.01708715315433522
11308,0.017074694419062765
13365,0.017068475262266018
7206,0.017049858486761837
810,0.017000510022951148
11173,0.017000510022951148
8711,0.016994371546483495
1157,0.016975995936626097
10728,0.016951587590520255
309,0.016927284226638313
8471,0.016927284226638313
11012,0.016927284226638313
915,0.01689102438301362
9076,0.016878989451394443
17073,0.01685499656158105
16601,0.016807316136320357
6909,0.01678362716593378
14370,0.01678362716593378
297,0.016760038078849772
10699,0.016760038078849772
14434,0.016760038078849772
5795,0.01675415633166782
1179,0.016736548175114458
5505,0.016736548175114458
9435,0.016736548175114458
15703,0.016736548175114458
14371,0.016689863152028125
14852,0.016689863152028125
6353,0.016666666666666663
12722,0.016666666666666663
13130,0.016666666666666663
3949,0.016591940762895156
8303,0.016552117772047358
16709,0.016526981663737186
246,0.016506955020011944
4590,0.016484511834894675
5065,0.016484511834894675
13527,0.016484511834894675
137,0.016473324516446338
11289,0.016462159944159827
5512,0.016439898730535727
11047,0.016439898730535727
2881,0.016395645894598822
12307,0.016373653066597823
15762,0.016373653066597823
6787,0.016286558549611408
10504,0.016286558549611408
10841,0.016265001215808886
10358,0.016222142113076255
13436,0.01620083922520836
792,0.016179620042264337
3337,0.016179620042264337
13344,0.016179620042264337
2585,0.016137430609197572
4434,0.016126934718260072
10190,0.016116459280507606
10214,0.01609556949949126
12922,0.01605403247669839
14636,0.016033384194871644
16226,0.016033384194871644
11184,0.016012815380508715
1788,0.01599232552518003
6526,0.01599232552518003
1996,0.015891043154093204
3056,0.015891043154093204
14783,0.015891043154093204
1425,0.015871016626723793
11508,0.015861031714362882
7780,0.015851065623706032
4673,0.01583118967153259
14831,0.01583118967153259
4351,0.015811388300841896
4533,0.015791661046371634
1124,0.015772007446912793
7821,0.015772007446912793
11905,0.015757315308235514
8969,0.015752427045264396
13727,0.015752427045264396
13415,0.015732919388188816
5481,0.015718336113568855
7413,0.01569412051435861
8915,0.01569412051435861
16547,0.01567482841055192
12767,0.01565560727712874
2288,0.015622139762614472
6974,0.015617376188860606
13348,0.015617376188860606
13442,0.015617376188860606
16728,0.015617376188860606
11542,0.015598365376958252
16376,0.015579423821243894
6933,0.01554174680400523
7267,0.015523010514126658
1308,0.015485740327062772
1442,0.015485740327062772
3435,0.015485740327062772
3437,0.015485740327062772
12009,0.015485740327062772
11812,0.015477494458359336
9111,0.015430334996209192
8273,0.015411998287418842
11020,0.015393726795176978
1322,0.015357377920848776
11209,0.015357377920848776
3789,0.015339299776947406
4975,0.015339299776947406
6441,0.015339299776947406
4279,0.01532128532589739
15921,0.01532128532589739
16349,0.01532128532589739
15504,0.015285446012893575
6039,0.015276525413351822
12210,0.015249857033260468
2677,0.01521451548625461
2095,0.015161960871578069
9123,0.015161960871578069
8929,0.015144563320384564
10991,0.015144563320384564
10580,0.015127225520401287
13781,0.015109947130387486
8611,0.01509272781182455
15852,0.01509272781182455
13724,0.01499906258788147
5999,0.014957060089885258
14771,0.014957060089885258
11544,0.01494035761667992
14737,0.01492371097349751
2513,0.014907119849998596
3526,0.014886458551295736
11801,0.014874102932718238
10891,0.014857676530210895
3993,0.01484130442988812
2714,0.014824986333222023
4615,0.014824986333222023
2591,0.014808721943977308
1335,0.014792510968188684
15799,0.014792510968188684
4654,0.014776353114138541
15707,0.01476024809233492
7482,0.014744195615489713
16305,0.014744195615489713
12205,0.0146963506144311
9675,0.014680505487867587
10157,0.014664711502135329
13242,0.014648968382726191
9108,0.014617633655117153
9417,0.014617633655117153
13303,0.014602041508114227
13785,0.014602041508114227
2227,0.014586499149789454
5701,0.014571006315731199
14718,0.014571006315731199
8482,0.014555562743489547
15598,0.014555562743489547
15932,0.01454016817255763
2275,0.014524822344353169
5406,0.014513344806136936
7599,0.014433756729740642
10930,0.014433756729740642
11101,0.014433756729740642
4641,0.014403780047891935
7857,0.014403780047891935
9866,0.014403780047891935
13090,0.014403780047891935
13575,0.014403780047891935
2120,0.014373989364401724
8362,0.014373989364401724
15272,0.014373989364401724
6754,0.01435916317235476
12224,0.014344382763731171
11449,0.01432964790338226
12431,0.01430031389533504
7195,0.014296659796924719
9181,0.014285714285714285
1204,0.014256648712805024
3145,0.014256648712805024
15576,0.014242182297397123
12772,0.014170505031628393
13304,0.014170505031628393
2795,0.014156299007975439
8756,0.014156299007975439
9596,0.014156299007975439
11530,0.014156299007975439
3215,0.014128014666017074
8610,0.014128014666017074
2729,0.014113935923440919
14268,0.014099899186081228
